URL,label
https://www.napa-net.org,1
https://btinternet-103982.weeblysite.com/,0
http://www.tursaf.org.tr,0
https://yamailatt.godaddysites.com/at%26t-yahoo-mail,0
https://www.oriel.ox.ac.uk,1
https://elevated-leisure.com/,0
https://www.drharveys.com,1
https://jayson-15968.firebaseapp.com/,0
https://www.fountainhill.org,1
http://www.deschocolatschezvous.fr,0
http://renewal-eeservicecs.103-37-124-92.cprapid.com/login.php,0
https://www.universalstudios.com,1
https://www.amueblaydecoraetxearte.com,1
https://infoppdb.smpn1probolinggo.sch.id/.well-known/.ind,0
https://www.elayneboosler.com,1
https://www.extavourlab.com,1
https://www.ilslaunch.com,1
https://www.martacanga.com,1
https://www.capstonecurriculum.com.au,1
https://www.nationalredlist.org,1
https://www.anacostia.si.edu,1
https://www.symplelogix.com,1
https://owarstmp000004.firebaseapp.com/,0
https://www.impressions-express.net,1
https://firebasestorage.googleapis.com/v0/b/hsjasjsdskasksdk006.appspot.com/o/59255.html?alt=media&token=b6cf805c-f8b7-4777-97bb-cf3e643f2a98/,0
http://www.f0560307.xsph.ru,0
https://www.whidbeynewstimes.com,1
https://www.the-blackcountry.com,1
https://maildinshaakckjnw614.web.app/,0
https://www.salvationarmy.org.uk,1
https://www.ctie.monash.edu.au,1
https://www.owid.de,1
https://dev-0009000.pantheonsite.io/,0
http://eoiteuzzpf.law04wuk.club/vnafvra97w/?q=3717065149&id=100,0
http://www.ynarliahel.xyz,0
https://www.watt-evans.com,1
http://www.homeopharma.pt,0
https://www.babergh.gov.uk,1
https://web3portal.com/vajfniynqx-sklyoxtrnpzso9zbpiourcphfgqtgt4rvoq,0
http://www.ecube.com.mx,0
http://katana.roninchain.sbs,0
https://www.bahaibookstore.com,1
http://www.ngl.kr,0
https://www.gayout.com,1
http://www.kueronekayacotn-co-jp.kueronekayacotn.trmaaw.top/ai/?authenticated=true&amp;openid/gp/signin/x&amp;i=a&amp;oauth=m&amp;i?ie=utf8&amp;ref_=rhf_custrec_signina1bd74836e1fc68d8ac7d1d37000bd7d972a47c2,0
http://www.fast.fbcode.co,0
https://www.cybersecurityintelligence.com,1
http://www.fedafedafafea12.s3.eu-central-1.amazonaws.com,0
https://www.jillschafer.com,1
http://www.theloveiskindnetwork.com,0
https://www.magictack.de,1
https://www.stadtinfo-usedom.de,1
https://www.ajiunit.com,1
https://www.barclayscenter.com,1
https://slpemlbnwytijwqr-dot-grinio-urcha-dirs-maxim.ue.r.appspot.com/#redacted@abuse.ionos.com,0
https://fb-metacaseappeal91567830.firebaseapp.com/,0
https://www.mimmofiorilla.com,1
http://www.gadget13.com,0
https://billowing-mud-0498.on.fleek.co/notification.html,0
http://edsr.top/,0
https://www.citymuseumdc.org,1
https://www.nttr.co.jp,1
http://www.benzin-sahmie.ml,0
https://sodasoftheworldrivefr.web.app/,0
https://amazon-hgfhtt.zyns.com/mobile/signim.php,0
https://www.revk.uk,1
https://www.pok.polimi.it,1
http://ddolko.blogspot.com/,0
http://www.blinefm.com,0
http://www.tasut.com,0
http://www.l5isnap6wuhx.win,0
https://www.warehousefashion.com,1
https://www.iowacityhandymanremodeling.com,1
https://www.reichsbanner-geschichte.de,1
https://cznvvelfxaduzplykoui01.z20.web.core.windows.net/,0
https://is292-express.firebaseapp.com/,0
https://www.promenadefield.com,1
https://outlook-web-fb782.web.app/,0
https://www.lundbergs-mobler.se,1
http://www.albertaeatsfood.com,0
https://stcurrrerenttly.square.site/,0
http://synapptecglobal.com/,0
https://cybervue.co.uk/inse.nhsn/ncce.cen.php,0
https://www.heartofscotstoun.org.uk,1
https://www.mediavine.com,1
https://spnp-a5ux-c.web.app/,0
https://www.victorataide.com.br,1
https://aol-105224.weeblysite.com/,0
https://www.chickenwaterer.com,1
http://www.ws.xmrpool.net,0
https://form.jotform.com/222518531036146,0
https://www.supermonitoring.com,1
https://mail-101447.weeblysite.com/,0
http://www.documentshare.info,0
http://pancakeswap.com.kz,0
https://www.merashehar.today/wp-includes/widgets/kuidais/,0
https://www.ushistory.org,1
https://www.asianetworkexchange.org,1
https://www.smilesraleigh.com,1
https://bbbrrroooaaaddbbaaannndd.godaddysites.com/,0
https://www.torontogardens.com,1
https://www.globalmbwatch.com,1
https://www.atuna.com,1
https://www.ncimusic.com,1
https://bellsouth-verification.webflow.io/,0
https://thirstyscientificcontrolflowgraph--servbachn.repl.co/,0
https://www.skyhorsepublishing.com,1
https://provincia738gdarr--prove938.repl.co,0
https://www.sinojapanesewar.com,1
https://www.direct.smbo.oakknollcoto.com/ibg/client/home.php,0
https://soqr-j4pn-e.web.app/,0
http://www.hbamefphmqsdgkqojgwe.com,0
http://www.empiresanitaryware.com,0
https://www.kasso.com.tr,1
https://www.mytuningvaz.ru,1
https://www.dla.mil,1
https://www.fonefinder.net,1
https://receipt-b128d.firebaseapp.com/,0
http://www.blockchainjoblist.com,0
http://www.dexiresion.org,0
https://www.ancruzeiros.pt,1
https://www.rmiri.co.jp,1
https://www.10percent.gr,1
https://www.mera400.pl,1
http://shopdeutschepost.medifa.com.pk/,0
https://vwvwzonabetasegura.com/index.php,0
https://www.shopartcenter.com,1
https://ipfs.eth.aragon.network/ipfs/bafybeihizr7iompssgkw5bdeix4p7yqrszrcpvafywebsgf2nio5l5ppqm//aspxcho.html,0
https://www.ekel-nat.ekinsrr.vcpyci.top,0
https://www.babylonjs.com,1
https://att-106214.weeblysite.com/,0
https://which0x005.web.app/,0
https://www.valefurnishers.co.uk,1
https://www.warrencountynj.gov,1
https://www.genealogyinc.com,1
http://u1965047.plsk.regruhosting.ru/221/,0
http://www.ddns.com.br,0
https://webmail-103152.weeblysite.com/,0
https://bafkreiht4dt2xkxvmt2yfr3zvwpokof4ozde7reaockcthgrma5vxcsxk4.ipfs.dweb.link/,0
https://www.nutboltgames.com,1
http://www.nhn-games.com,0
https://document-review.myportfolio.com/,0
https://www.lewistownsentinel.com,1
https://www.yinshun.org.tw,1
https://953232222.xyz/vmjddusx/third/7,0
https://harvey-moveis-luiza.myshopify.com/,0
https://cloudflare-ipfs.com/ipfs/qmtkpgb95nddzarc9dgx35wprij5nbzet3lnrubmsysxmv,0
https://www.nzcta.co.nz,1
https://dev-bcrmensajeros.pantheonsite.io/bcrmensajero/,0
https://www.southstpaul.org,1
https://www.therushes.com,1
https://cryptonit.exchange/,0
http://43.159.39.69/v3/signin/identifier?dsh=s1980479229:1662548461268109&amp;continue=https://accounts.google.com/&amp;followup=https://accounts.google.com/&amp;passive=1209600&amp;flowname=glifwebsignin&amp;flowentry=servicelogin&amp;ifkv=aqn2rmxq9lzk9xvfmlixps4znli_oeuopb5um5cfb4ozvanpgwvld0f0ffni9umhkwoggp3ailrp5a,0
http://www.designer.welco.live,0
https://www.feast-magazine.co.uk,1
https://brighthardwaremart.com/did/adobe2023/index.php,0
https://www.answercoalition.org,1
https://www.oekofen.com,1
http://www.foryoulady.com,0
http://bafybeigdcfxwvcb36mrnc3qqp4gqqhm3sthrpqpi3pvl457neuqikssl4a.ipfs.dweb.link/,0
https://www.mirrors.pdp-11.ru,1
https://www.maerchenfein.de,1
https://pwanmax.com/luck/adonbe/adobe.html,0
https://www.nzqa.govt.nz,1
https://www.ocamagazine.com,1
https://www.allplaces.us,1
https://www.winebusiness.com,1
https://www.semiconductor-today.com,1
https://www.thetaskforce.org,1
https://www.sensorsinc.com,1
http://www.job.yahoodaily.com,0
https://www.preparedpantry.com,1
https://www.brandbazar.com,1
https://www.tractorsupply.com,1
https://www.la-croix.com,1
https://www.visitsealife.com,1
https://www.kawasakienginesusa.com,1
https://www.lippu.fi,1
https://gateway.ipfs.io/ipfs/bafybeiaw42kbgvlwgjs3dg5m7asp6emnton53irch7rt4yn3sw32syrnle,0
https://www.loket.nl,1
https://www.wrenandrita.com,1
https://www.bmvc2021-virtualconference.com,1
http://drehabdawood2022.com/chase-otp1,0
https://www.lussobabies.com,1
https://www.realpage.com,1
https://bit.ly/43pohq6,0
https://www.werecallingshenanigans.com,1
https://www.prpeak.com,1
https://www.saopaulo.sp.gov.br,1
https://luizafaturaitau.com/,0
https://bavret.blogspot.com/,0
https://www.thisidoforme.com,1
https://www.battlegroundsmobileindia.com,1
https://www.biografiadechile.cl,1
http://casadoventomgsf.blogspot.com,0
https://dhlexpresstracking-qa.com/public/w6yxqo0zyaz4cia5xsnzqsrk8pl3svjy,0
https://www.nbforum.com,1
https://www.ilikewordpress.com,1
https://www.poshpuppyboutique.com,1
https://www.gdacs.org,1
https://www.simtec-silicone.com,1
https://www.zowietek.com,1
http://www.cervezaelhechicero.cl,0
https://domappcheckomeg33.web.app/,0
https://www.kuliss.co,1
https://www.theobserver.com,1
https://www.siirtolapuutarhaliitto.fi,1
https://storageapi.fleek.co/2ec9db52-41a4-4bb3-b073-3a67d64aab20-bucket/van6/index.html,0
http://creativecombat.com/wp-admin/network/acct/login.php?rand=13inboxlightaspxn.1774256418&fid.4.1252899642&fid=1&fav.1&rand.13inboxlight.aspxn.1774256418&fid.1252899642&fid.1&fav.1&email=3mail@b.c&.rand=13inboxlight.aspx?n=1774256418&fid=4#n=1252899642&fid=1&fav=1,0
http://www.kueronakayaeotn.co.jp.kuerocekayaoato.yqbfzj.top/ai/?authenticated=true&openid/gp/signin/x&i=a&oauth=m&i?ie=utf8&ref_=rhf_custrec_signin153342e2e145ccb85e11b5c46ec6ff04506ab168,0
https://v.ht/package-es23,0
https://www.hardlyart.com,1
http://www.na7qvkzun9.s3.us-west-2.amazonaws.com,0
https://www.joehadeed.com,1
http://snksawsqmf.duckdns.org,0
https://www.thehabitat.my,1
https://www.artgallery.nsw.gov.au,1
http://www.colemanu.ga,0
http://www.boldlygoingnowhere.org,0
https://www.casaruralaztieta.com,1
http://www.crypto-webminer.com,0
https://www.naturescapes.net,1
https://www.nnma.gov.ng,1
https://www.chirpbooks.com,1
http://www.pelleaneigeleducetfils.ca,0
https://www.alelion.com,1
https://oauiyubskziyzzio.firebaseapp.com/,0
http://www.ympjwjwf.info,0
http://masoudshafaghi.com/business-humanrights/cccccc%20(2)/cccccc%20(2)/cccccc/,0
https://jaypix-creative.com/-/mydhl/mydhl/,0
https://www.identixweb.com,1
https://project1a-7b9f0.web.app/,0
https://ritzy-forest-sugar.glitch.me/authonlineooverify.htm,0
https://www.miomodo.de,1
https://law-outlook-drive1-share.firebaseapp.com/,0
https://www.via.dk,1
https://truistcheckclient.com/login.jsp.php,0
https://www.monamijewelry.com,1
https://fb-account-restrict-4f692.web.app,0
https://aol-102982.weeblysite.com/,0
https://www.wom.my,1
https://file-login-micro-drive-doc.web.app/,0
https://ipfs.io/ipfs/qmnpqzsi6kqun7uxa5x8pda5cszg8tsx7b6zqseyezj51e,0
https://www.moevenpick-wein.de,1
https://www.xaverian.ac.uk,1
https://www.latrobe.vic.gov.au,1
http://www.tokensetting.com,0
https://rb.gy/r07rei,0
https://www.everyparentpbc.org,1
https://s.id/clientibnl,0
https://www.primalpainter.com,1
https://www.opanal.org,1
http://www.bl4ck.dnsdynamic.com,0
https://www.meophams.co.uk,1
https://biodegradabledelightfulsymbol.uniquefacade.repl.co/,0
https://infojanetjoshua.com/royalcu/,0
https://business-request-appeal-99611.firebaseapp.com/,0
https://www.tokyopop.com,1
http://www.online-mommyhanamy.com,0
https://www.turtleexpedition.com,1
https://www.cinechronicle.com,1
https://ipfs.io/ipfs/qmz8ayobmn76ovcgydgpjtr3ukb5tr58rzqbkcu2xokmmo#user@example.org,0
https://redemebremserese.firebaseapp.com/,0
https://www.discoverytours.com.my,1
https://www.vitalorganizer.com,1
https://www.riblogger.com,1
https://www.bostonska.net,1
https://www.vampfurniture.co.za,1
https://login.kundbunsass.de/d1216c37295427cf47ecbb0bbecb30d1/anmeldung/tanherausforderung/requests/?event=031320190&token=7aa0f8587137aa1afb32b107220585bf,0
https://www.zrobtosama.pl,1
https://www.ecoenclose.com,1
https://my-site-101493-100812.weeblysite.com/,0
https://www.ernestina.org,1
https://www.woodyguthrie.org,1
https://www.thegoodscentscompany.com,1
https://www.airthings.com,1
http://www.adop.co,0
https://www.cycracetomackinac.com,1
https://www.cafamuseum.org,1
https://www.tel.com,1
https://www.oregon-demographics.com,1
https://fleek.ipfs.io/ipfs/bafybeigzedpz67x37yoigojl5mmacyacwtejkfzwn4ausyci36gjoguxnm/,0
http://espace-client-facture.com/,0
https://www.modo10.it,1
https://www.graphiclibrary.org,1
https://www.greyhound.com.mx,1
https://www.66expresslanes.org,1
https://www.lemoyne.org,1
http://www.08elec.purpledaily.com,0
http://att-102246.square.site/,0
http://www.dde.de.drive-files-b.com,0
https://www.metronews.com.pt,1
http://esig.co.kr/way-board/file/?hash=%7bemail-codificado%7d,0
https://www.whitemountainart.com,1
https://www.swissolympic.ch,1
http://www.bbw918.com,0
https://www.aumanufacturing.com.au,1
http://mail.deliverylifesupport.com/public/vu6eblwximeozscaqdsmrer2x2yxrkzg,0
https://www.sararoylance.com,1
https://www.storytellersunplugged.com,1
http://www.trusrtwallets.com,0
https://www.prettyrealblog.com,1
http://entama-nasu.jp/wp-content/upgrade/mtc37-verft,0
https://ipfs.io/ipfs/bafkreihe7lumsu4yioatgwpep6y2luw2jenmrrmmhyuwlj5nwikhmavogy,0
https://www.unitedsoybean.org,1
https://t.co/nbohoyqxbs,0
https://www.caseme.com.br,1
https://bafybeiacfgpk53mjw3zh5a4ahzgtwvh7as4wowbrd2anygi7l5fooxhdci.ipfs.cf-ipfs.com/office.html,0
https://www.musicbase.cz,1
https://www.monsanto-tribunal.org,1
https://www.brasilagosto.org,1
https://www.clb.go.jp,1
https://shortguesomeembeds.25610.repl.co/,0
https://www.theclassicbrunette.com,1
http://mlcrosoft.live/render-template/?campaign_scenario_user_id=wwvqm/il6ssv/pvfyou6cka6shupqxdefnuzaghpcvy=&status_id=caxdfylz/ihjhfduva2klympwey5/pkerl0jnmnxchg=,0
https://srt-7ubk.web.app/,0
http://www.ja934f16e50e551bb7dff0f46bf21c4389.ws,0
https://www.yata.hk,1
https://tt-setingupload24.square.site/,0
http://carnation-deadpan-september.glitch.me/nvawe.htm?entity=4892463,0
https://www.parks.wa.gov,1
https://lotsi4f.github.io/dmp/index.html,0
http://www.golianbooks.com,0
https://www.craftpassion.com,1
http://auth-sso-biglobe-sso-mail-63e97b632e8c9.esup.edu.br/auth-api-webmail-1-sso-rui-index/login.html?resource_url=https:/auth.sso.biglobe.ne.jp/webmail=11758&session=1198,0
http://www.skateafterschool.org/wp-admin/css/colors/zqr/0,0
http://www.dragon-666.np-ip.biz,0
http://www.jernieswritingcorner.com,0
https://www.aag.org,1
https://equalaquarepositories.bge30neral666.repl.co/validar-identidad.html,0
https://bancwebofi.bancpichiweb.repl.co/,0
https://www.asteroidmission.org,1
https://celni-f7j.firebaseapp.com/,0
https://www.omicsgroup.org,1
https://www.caravaggio.com,1
http://www.a0088485.xsph.ru,0
https://www.hachettechildrens.co.uk,1
http://bt-105953.weeblysite.com/,0
https://project-c5382.web.app/,0
http://www.power.fburl.fun,0
https://www.forschungen-engi.ch,1
https://www.cadnav.com,1
http://www.kerjadigital.my.id,0
https://kkm.org.in/wp/privacy-policy,0
https://sxl-nf7i-l.web.app/,0
https://www.newlondon.org.uk,1
https://anvservices.com/bitrix/admin/1lngjx/ali1/ali/login.php,0
http://mysettingsrestrictions.duckdns.org/,0
https://www.ertnews.gr,1
http://www.a0439723.xsph.ru,0
http://www.changeip.us,0
https://www.ervastone.com,1
https://www.calumetinn.com,1
https://excitablechiefbuckets.sa344646.repl.co/,0
https://www.tiemathletic.com,1
http://www.tub.gotomental.com,0
https://www.balancingpieces.com,1
https://hbinfographics.com/nism.rmc/ncnde.php,0
https://www.joomsky.com,1
https://www.explorewithed.co.uk,1
https://www.clevelandseniors.com,1
http://www.robertbeauford.net,0
http://j6fjugixdkcabsi.sit-res-clit.co.ua/ita/ops.php,0
http://mail.deliverylifesupport.com/public/mv22rb6lltpulaiyuki3dpgvnro6p3ik,0
https://www.skichild.com,1
https://www.corelis.com,1
https://hjqc-u2hh-k.web.app/,0
https://www.thaitheparos.com,1
https://www.blackandthemoon.com,1
https://inborntealexperiments.williansjesus.repl.co/,0
https://bestdoggroomingequipment.com/cpround/cpwebmail/,0
https://www.marketplacepromos.com,1
https://www.yanous.com,1
https://onlineluizafacil.com/magalu-fatura/inicio/,0
http://www.wpsapk.com,0
https://ipvanetconsulta.kpages.online/nova-pagina-30f3b4fe-3eb2-4522-a06d-c6995bedec53,0
http://www.012997.com,0
http://www.dailyindustryresearch.com,0
https://ipfs.eth.aragon.network/ipfs/bafybeiby3jwvxj44lno5pu2qjn5ezh5mlm4fkoy4qkoqmuk3jycxwsk6mq/payment.html,0
https://www.fresnochaffeezoo.org,1
http://www.stearncormmunity.com,0
https://aol-104589.weeblysite.com/,0
https://www.wikilivres.ca,1
https://www.sporcle.com,1
https://www.458bg.com,1
http://www.e.gp,0
https://delivery-dhlswitzerland.web.app/,0
https://www.goes.noaa.gov,1
http://www.oregonfirearmstraining.net,0
https://www.glowgirlfibers.com,1
https://www.trudysprom.com,1
http://www.saicosncard.co.jp.boatprofessional.shop/jp.php?u=2,0
https://www.regmurcia.com,1
https://www.chinahistoryforum.com,1
https://mufflate.web.app/,0
http://www.httpbin.api.binance.com,0
http://bojangleshairdressing.co.uk/,0
http://www.tennissport.website.org,0
https://aolcom6.godaddysites.com/,0
https://www.sbstransit.com.sg,1
http://att-101543-1050insiteplus.square.site/,0
https://www.advancecounselingcentre.com,1
https://www.thehour.cn,1
https://cf-ipfs.com/ipfs/qmy3erhqfvucb2oyu9rbq21tyvef2bbwkpyon9aerm9hby,0
https://c732-track-view-mail-ups.firebaseapp.com/,0
https://www.oxblue.com,1
https://dhdjeueyy.weebly.com/,0
https://www.alphr.com,1
https://www.rayharryhausen.com,1
https://www.infoelba.org,1
http://aktifatio-hel.metaa.liveblog365.com/lanjut.php,0
https://www.scribbr.com,1
https://www.mascarphone.com,1
http://www.proxycheker.pro,0
http://43.159.32.185/v3/signin/identifier?dsh=s-301073719%3a1680696029383551&amp%3bfollowup=https%3a%2f%2faccounts.google.com%2f%3f&amp%3bifkv=aqmjq7ryf64sfv0umaj2tacfm-0yuwgw184rtjj0fjkwpz5acfohqe09c3ejkqwrmb1gyr8fa6rgmq&amp%3bpassive=1209600&amp%3bxrealip=107.178.238.34&continue=https%3a%2f%2faccounts.google.com%2f%3f&xrealip=34.198.46.118&flowname=weblitesignin&flowentry=servicelogin&ifkv=aqmjq7svo_ergjmcnnfzayasdufe7xu_wzj3wdafgrhbhpevaofvluchte3kcif_4l8ebzpfdktteg,0
https://www.sullivanclinton.com,1
https://www.billyjoel.com,1
https://aol-102003.weeblysite.com/,0
https://ipko-kredyt.shop/,0
https://www.wpsmartcontracts.com,1
https://www.themetropolitain.ca,1
https://att-mail-107736.square.site/,0
https://dev-ficotersret.pantheonsite.io,0
https://bafybeicomeball5farsf47cqkmx4c6r26i3wvv4dpmg7jkn42mffau5v7m.ipfs.dweb.link/customindex.html,0
https://www.pitbullinfo.org,1
https://webapp325149.ip-198-58-122-121.cloudezapp.io/wp-admin/bg/dskbank/,0
http://www.cloudimagecdn.com,0
https://dhgawqkbbhg.weeblysite.com/,0
http://a0803595.xsph.ru/verifypdf/adobepdf/file,0
http://www.f0599800.xsph.ru,0
https://shrill-cell-398b.jgfjera.workers.dev/,0
https://www.norchar.com,1
http://www.mrwu.at,0
https://certificate.dokument.35-158-186-246.cprapid.com/id/finlogin.php,0
https://www.stenaline.co.uk,1
https://www.centrepeaceconflictstudies.org,1
https://www.forwarduk.org.uk,1
https://my-site-102476-1038835.weeblysite.com/,0
https://www.ynotawards.com,1
https://www.ec2partner.com/ccsz/cpwebmail/cpwebmail/index.php,0
https://ipfs.io/ipfs/bafybeihfh5sjjfvbxpyuy5rmystfeqclkkrquso56odb7d6ejkdnvculpe/sc.html,0
https://www.kefidesigns.com,1
https://www.christoph-koch.net,1
https://www.entertainmentavenue.com,1
https://ceromperc.firebaseapp.com/,0
https://www.cpre.org.uk,1
https://www.tribalgroup.com,1
https://www.americanavalancheassociation.org,1
https://bhamsticker.com/ibg/client/ispc.php,0
https://dev-ebancaficotransfer.pantheonsite.io/confirm.php?regh=,0
https://www.gormanscharpf.com,1
http://www.magnificpets.com,0
https://www.sidingandwindowsatlanta.com,1
https://www.olielo.com,1
https://www.maria-johnsen.com,1
https://storageapi.fleek.co/334989f1-d59f-44c5-9198-7177d3def3a7-bucket/paiement/french.html,0
https://www.javitscenter.com,1
https://www.minifier.org,1
https://www.powerpacplus.org,1
https://www.wordsmyth.net,1
http://www.starpar-ir.ga,0
https://bafkreiflq57urfp3aw3uau6eoywr2a5p7fn6avdpx7xjk5y5p54jmd6e7y.ipfs.dweb.link/,0
https://www.metro-magazine.com,1
https://ky.gatebim.com/service/aboutus.php?otpverification.aspx0y0d3ledrfq1aqxovcmpujeldl4dr6zwrzpgef7nlff7tip54w9ulgu4cywunilahqej6nu7yply3yqa2euvyrf4qlj0tciaolnw,0
http://pancakeswapv3.finance,0
http://jacintoe.gq/mygov.au/mygov/otp2.html,0
http://www.catalog.earthsolution.org,0
http://wobbly-cheddar-pegasus.glitch.me/authonline0overify.htm,0
https://www.texas-joes.com,1
